,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-05-23 09:00:00,9.0,16.0,16.0,4.0,3.0,14.0,6.0,4.0,5.0,6.0,13.0,10.0,12.0,17.0,17.0,16.0,12.0,10.0,3.0,16.0,17.0,17.0,177.0,120.0,62.0,63.0,71.0,110.0,59.0,50.0,100.0,94.0,184.0,55.0,86.0,104.0,55.0,74.0,58.0,106.0,82.0,230.0,31.0,41.0,51.0,79.0,15.79,23.24,14.92,8.21,13.24,27.28,14.09,31.56,12.15,6.49,5.37,21.72,29.27,25.36,1.7,0.8,1.0,0.4,3.5,0.7,0.7,0.2,0.3,0.2,0.5,0.4,1.47,1.19,1.18,1.33,1.14,1.05,0.14,0.05,0.14,0.5,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.6,0.3,75.0,37.0,13.0,15.0,13.0,36.0,16.0,11.0,28.0,28.0,75.0,12.0,20.0,29.0,10.0,11.0,15.0,30.0,23.0,101.0,3.0,16.0,14.0,18.0,62.0,64.0,42.0,40.0,51.0,55.0,34.0,33.0,56.0,51.0,69.0,37.0,54.0,59.0,41.0,57.0,35.0,60.0,47.0,75.0,27.0,17.0,30.0,51.0,6.0,4.0,9.0,7.0,4.0,2.0
2016-05-23 10:00:00,8.0,16.0,16.0,5.0,2.0,17.0,6.0,4.0,5.0,6.0,17.0,13.0,12.0,13.0,24.0,16.0,13.0,15.0,11.0,15.0,17.0,18.0,116.0,120.0,54.0,58.0,82.0,120.0,56.0,74.0,117.0,84.0,207.0,63.0,73.0,97.0,51.0,77.0,72.0,86.0,86.0,224.0,43.0,21.0,38.0,62.0,18.88,25.65,18.39,11.3,19.11,20.68,14.24,29.58,13.98,9.73,6.71,39.48,37.38,30.75,6.4,1.9,1.6,0.6,5.7,0.4,1.4,0.4,0.4,0.2,1.1,0.3,1.52,1.19,1.19,1.32,1.14,1.07,0.2,0.05,0.12,0.4,0.7,0.3,0.5,0.3,0.4,0.3,0.3,0.7,0.3,40.0,37.0,12.0,14.0,20.0,41.0,15.0,21.0,38.0,24.0,86.0,14.0,18.0,27.0,8.0,14.0,20.0,19.0,26.0,96.0,7.0,5.0,10.0,13.0,55.0,62.0,36.0,37.0,52.0,57.0,33.0,42.0,59.0,47.0,76.0,41.0,46.0,55.0,38.0,56.0,41.0,56.0,46.0,77.0,32.0,13.0,22.0,42.0,4.0,4.0,14.0,6.0,7.0,5.0
2016-05-23 11:00:00,8.0,15.0,16.0,4.0,2.0,18.0,5.0,3.0,5.0,5.0,19.0,14.0,16.0,19.0,19.0,18.0,14.0,14.0,12.0,17.0,14.0,16.0,83.0,87.0,48.0,42.0,71.0,88.0,47.0,44.0,106.0,54.0,110.0,59.0,60.0,75.0,38.0,57.0,56.0,67.0,43.0,122.0,38.0,18.0,23.0,28.0,28.82,37.73,23.87,21.73,29.23,34.96,18.19,37.34,23.15,13.08,21.33,59.14,48.78,48.36,5.4,2.6,1.3,0.8,3.7,0.6,1.2,0.3,0.3,0.2,0.3,0.2,1.43,1.18,1.18,1.31,1.14,1.06,0.12,0.05,0.12,0.3,0.5,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,25.0,25.0,11.0,12.0,15.0,25.0,12.0,12.0,33.0,14.0,39.0,17.0,15.0,21.0,5.0,8.0,16.0,10.0,11.0,39.0,6.0,4.0,8.0,4.0,44.0,49.0,31.0,23.0,47.0,51.0,29.0,25.0,55.0,33.0,50.0,33.0,38.0,43.0,30.0,45.0,31.0,51.0,25.0,62.0,29.0,12.0,12.0,22.0,7.0,8.0,9.0,6.0,7.0,5.0
2016-05-23 12:00:00,8.0,16.0,15.0,4.0,2.0,17.0,5.0,2.0,4.0,5.0,15.0,15.0,16.0,7.0,12.0,13.0,11.0,11.0,10.0,11.0,10.0,12.0,75.0,47.0,33.0,23.0,44.0,43.0,26.0,6.0,80.0,38.0,68.0,34.0,31.0,43.0,27.0,29.0,29.0,49.0,19.0,86.0,27.0,37.0,16.0,18.0,44.73,52.52,41.02,56.37,51.21,58.82,25.36,54.44,43.62,25.99,34.57,57.12,62.54,60.3,2.4,1.3,0.9,1.3,2.3,1.7,0.6,0.2,0.2,0.2,0.1,0.1,1.42,1.18,1.15,1.31,1.12,1.04,0.12,0.06,0.11,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,26.0,16.0,8.0,5.0,9.0,10.0,6.0,1.0,23.0,10.0,25.0,10.0,8.0,13.0,4.0,3.0,9.0,6.0,5.0,26.0,3.0,8.0,6.0,3.0,35.0,23.0,20.0,14.0,30.0,27.0,16.0,4.0,44.0,23.0,30.0,18.0,20.0,24.0,21.0,24.0,16.0,39.0,12.0,47.0,22.0,24.0,7.0,14.0,5.0,8.0,4.0,4.0,4.0,3.0
2016-05-23 13:00:00,7.0,16.0,15.0,4.0,2.0,18.0,5.0,2.0,4.0,4.0,14.0,13.0,19.0,3.0,13.0,14.0,9.0,11.0,8.0,13.0,1.0,8.0,62.0,58.0,56.0,13.0,23.0,36.0,26.0,6.0,73.0,31.0,60.0,26.0,27.0,27.0,28.0,17.0,32.0,35.0,17.0,71.0,26.0,33.0,9.0,11.0,42.31,65.42,56.14,64.85,55.51,69.04,33.5,61.44,58.76,41.26,44.02,67.4,75.69,70.5,2.7,1.3,0.5,1.4,1.5,1.6,0.5,0.2,0.1,0.2,0.1,0.1,1.4,1.18,1.15,1.29,1.12,1.04,0.11,0.06,0.11,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,20.0,16.0,20.0,3.0,4.0,8.0,6.0,1.0,19.0,8.0,21.0,7.0,6.0,7.0,6.0,1.0,10.0,4.0,4.0,19.0,2.0,7.0,4.0,1.0,31.0,33.0,26.0,9.0,17.0,23.0,17.0,4.0,45.0,19.0,29.0,15.0,18.0,16.0,19.0,15.0,17.0,29.0,11.0,42.0,22.0,23.0,3.0,10.0,4.0,7.0,6.0,4.0,5.0,1.0
2016-05-23 14:00:00,7.0,14.0,15.0,4.0,2.0,20.0,5.0,2.0,4.0,3.0,16.0,14.0,24.0,13.0,10.0,11.0,12.0,15.0,7.0,9.0,5.0,6.0,22.0,55.0,91.0,27.0,19.0,29.0,25.0,13.0,48.0,40.0,49.0,31.0,34.0,28.0,36.0,22.0,38.0,27.0,18.0,65.0,30.0,39.0,13.0,20.0,58.71,65.15,66.88,74.8,61.33,69.11,45.74,64.99,60.35,50.03,50.31,77.16,78.53,70.97,1.5,3.0,0.5,2.0,1.9,1.0,0.4,0.5,0.1,0.2,0.1,0.1,1.38,1.17,1.15,1.29,1.12,1.03,0.09,0.06,0.12,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,8.0,15.0,33.0,7.0,3.0,6.0,5.0,3.0,10.0,10.0,15.0,8.0,8.0,6.0,7.0,2.0,13.0,3.0,4.0,16.0,3.0,8.0,5.0,2.0,9.0,31.0,40.0,16.0,14.0,20.0,17.0,8.0,33.0,25.0,26.0,19.0,23.0,18.0,26.0,20.0,19.0,23.0,12.0,40.0,25.0,26.0,5.0,16.0,7.0,7.0,4.0,7.0,7.0,5.0
2016-05-23 15:00:00,7.0,14.0,15.0,4.0,2.0,17.0,5.0,2.0,4.0,3.0,16.0,12.0,21.0,9.0,16.0,12.0,14.0,20.0,13.0,9.0,5.0,9.0,39.0,60.0,95.0,40.0,21.0,31.0,22.0,21.0,46.0,39.0,52.0,40.0,28.0,23.0,54.0,29.0,84.0,27.0,31.0,63.0,29.0,33.0,22.0,32.0,59.27,64.76,72.75,80.49,68.19,71.47,46.18,67.79,62.22,54.35,58.09,89.83,78.39,69.43,1.8,3.9,0.7,1.3,1.9,0.9,0.4,0.5,0.1,0.1,0.1,0.1,1.4,1.17,1.17,1.29,1.11,1.03,0.11,0.06,0.14,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,10.0,16.0,31.0,10.0,3.0,6.0,4.0,5.0,8.0,9.0,15.0,11.0,6.0,5.0,11.0,3.0,30.0,3.0,7.0,15.0,2.0,6.0,7.0,5.0,24.0,36.0,48.0,25.0,16.0,22.0,15.0,14.0,34.0,25.0,29.0,24.0,19.0,15.0,37.0,24.0,38.0,22.0,20.0,40.0,25.0,24.0,10.0,25.0,6.0,11.0,8.0,6.0,8.0,5.0
2016-05-23 16:00:00,7.0,14.0,14.0,4.0,2.0,15.0,5.0,2.0,4.0,3.0,17.0,15.0,15.0,8.0,17.0,15.0,14.0,18.0,18.0,11.0,10.0,13.0,53.0,56.0,87.0,36.0,20.0,28.0,22.0,29.0,41.0,39.0,55.0,49.0,27.0,23.0,48.0,25.0,86.0,26.0,29.0,52.0,33.0,23.0,26.0,43.0,69.09,70.32,78.14,89.26,74.32,71.83,54.63,69.06,71.64,62.13,67.35,100.9,81.39,69.03,1.7,4.5,0.4,1.0,1.9,1.3,0.4,0.6,0.1,0.1,0.1,0.2,1.4,1.18,1.18,1.3,1.12,1.04,0.11,0.06,0.14,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,14.0,14.0,27.0,8.0,3.0,5.0,4.0,6.0,5.0,8.0,16.0,12.0,5.0,4.0,8.0,2.0,28.0,3.0,5.0,11.0,3.0,3.0,8.0,7.0,31.0,35.0,45.0,23.0,16.0,21.0,16.0,20.0,33.0,26.0,31.0,30.0,19.0,16.0,36.0,23.0,42.0,22.0,20.0,35.0,28.0,18.0,15.0,32.0,8.0,8.0,9.0,7.0,8.0,10.0
2016-05-23 17:00:00,7.0,14.0,15.0,4.0,2.0,11.0,5.0,2.0,4.0,2.0,15.0,16.0,9.0,10.0,19.0,16.0,13.0,17.0,17.0,13.0,4.0,13.0,60.0,63.0,97.0,48.0,21.0,29.0,18.0,30.0,46.0,61.0,59.0,42.0,30.0,28.0,51.0,23.0,96.0,21.0,31.0,50.0,44.0,6.0,32.0,43.0,74.98,74.08,86.03,96.23,81.99,77.57,58.37,78.06,79.9,74.26,73.6,109.9,86.86,75.64,1.6,4.0,0.5,0.8,1.1,1.1,0.5,0.6,0.1,0.1,0.1,0.2,1.43,1.21,1.22,1.32,1.15,1.08,0.11,0.06,0.14,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,16.0,16.0,29.0,12.0,3.0,5.0,3.0,5.0,7.0,15.0,16.0,9.0,6.0,5.0,8.0,1.0,33.0,3.0,6.0,10.0,3.0,1.0,9.0,6.0,35.0,38.0,52.0,30.0,16.0,22.0,14.0,21.0,35.0,39.0,34.0,27.0,21.0,20.0,39.0,21.0,46.0,16.0,22.0,35.0,39.0,5.0,19.0,35.0,7.0,5.0,10.0,6.0,8.0,9.0
2016-05-23 18:00:00,7.0,14.0,15.0,4.0,2.0,13.0,5.0,2.0,5.0,3.0,13.0,13.0,15.0,14.0,15.0,16.0,14.0,20.0,21.0,14.0,4.0,13.0,58.0,70.0,98.0,51.0,22.0,25.0,16.0,41.0,38.0,52.0,54.0,46.0,31.0,22.0,46.0,25.0,99.0,22.0,37.0,60.0,48.0,24.0,39.0,41.0,73.24,75.21,99.19,111.2,91.43,76.27,69.62,81.13,84.16,77.92,81.52,90.33,87.03,84.79,1.6,3.9,0.7,0.8,1.2,1.3,0.5,0.5,0.1,0.1,0.1,0.2,1.43,1.19,1.23,1.32,1.14,1.07,0.11,0.06,0.15,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,13.0,16.0,27.0,10.0,3.0,3.0,2.0,7.0,5.0,10.0,14.0,11.0,5.0,3.0,5.0,1.0,34.0,3.0,6.0,12.0,4.0,3.0,9.0,5.0,38.0,46.0,56.0,35.0,17.0,19.0,13.0,30.0,31.0,37.0,33.0,29.0,23.0,17.0,38.0,23.0,47.0,18.0,28.0,41.0,41.0,20.0,25.0,33.0,3.0,7.0,7.0,6.0,10.0,10.0
2016-05-23 19:00:00,7.0,15.0,15.0,5.0,3.0,13.0,6.0,2.0,5.0,2.0,21.0,16.0,17.0,16.0,19.0,19.0,16.0,21.0,20.0,15.0,11.0,14.0,37.0,62.0,107.0,49.0,23.0,23.0,14.0,38.0,34.0,46.0,42.0,47.0,33.0,19.0,53.0,21.0,66.0,30.0,39.0,54.0,47.0,20.0,36.0,40.0,88.1,81.87,106.2,125.3,102.6,81.36,83.29,83.73,100.9,83.15,92.87,102.3,94.94,90.25,2.0,4.5,0.6,0.8,0.8,1.6,0.7,0.7,0.2,0.2,0.1,0.3,1.41,1.19,1.23,1.29,1.13,1.08,0.12,0.06,0.15,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,6.0,13.0,29.0,9.0,3.0,2.0,2.0,5.0,3.0,7.0,9.0,10.0,4.0,2.0,7.0,1.0,18.0,3.0,5.0,9.0,4.0,1.0,8.0,5.0,27.0,43.0,62.0,36.0,19.0,19.0,11.0,31.0,29.0,35.0,28.0,32.0,27.0,15.0,42.0,19.0,39.0,26.0,31.0,40.0,42.0,17.0,24.0,33.0,8.0,9.0,11.0,7.0,10.0,10.0
2016-05-23 20:00:00,7.0,15.0,15.0,4.0,2.0,15.0,6.0,3.0,5.0,2.0,27.0,21.0,18.0,33.0,17.0,19.0,15.0,21.0,18.0,20.0,23.0,16.0,50.0,76.0,114.0,47.0,33.0,27.0,12.0,33.0,33.0,51.0,49.0,34.0,40.0,17.0,53.0,20.0,137.0,40.0,40.0,79.0,57.0,18.0,32.0,45.0,90.04,89.66,97.94,122.1,112.2,84.95,88.24,97.34,106.8,80.11,79.01,110.2,98.76,92.07,1.8,4.8,0.6,0.8,1.1,1.8,0.8,0.9,0.2,0.2,0.1,0.3,1.4,1.17,1.21,1.28,1.12,1.06,0.12,0.05,0.15,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,7.0,16.0,29.0,6.0,4.0,2.0,1.0,3.0,2.0,7.0,10.0,4.0,6.0,1.0,5.0,1.0,45.0,3.0,4.0,15.0,4.0,1.0,6.0,4.0,39.0,51.0,70.0,38.0,26.0,24.0,11.0,29.0,30.0,41.0,35.0,28.0,30.0,15.0,45.0,18.0,69.0,36.0,34.0,56.0,51.0,16.0,22.0,38.0,14.0,9.0,8.0,6.0,11.0,9.0
2016-05-23 21:00:00,7.0,14.0,15.0,4.0,2.0,17.0,6.0,3.0,5.0,2.0,29.0,20.0,16.0,16.0,19.0,19.0,16.0,20.0,25.0,21.0,32.0,18.0,45.0,76.0,91.0,52.0,45.0,34.0,13.0,36.0,37.0,44.0,73.0,47.0,42.0,21.0,56.0,22.0,137.0,36.0,36.0,111.0,63.0,22.0,28.0,66.0,77.6,79.09,82.7,109.6,111.0,89.96,81.29,88.37,89.68,82.37,47.32,98.38,105.4,83.96,2.2,6.0,0.9,0.5,2.0,1.5,0.8,1.1,0.2,0.2,0.2,0.4,1.4,1.17,1.23,1.28,1.11,1.08,0.12,0.06,0.15,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.4,3.0,11.0,15.0,4.0,5.0,2.0,1.0,2.0,2.0,3.0,14.0,4.0,5.0,1.0,4.0,1.0,41.0,3.0,1.0,18.0,3.0,1.0,5.0,7.0,40.0,60.0,68.0,46.0,37.0,31.0,11.0,33.0,35.0,39.0,51.0,41.0,35.0,19.0,50.0,20.0,74.0,32.0,34.0,83.0,58.0,20.0,21.0,56.0,12.0,8.0,10.0,8.0,11.0,13.0
2016-05-23 22:00:00,7.0,14.0,15.0,4.0,2.0,17.0,7.0,3.0,7.0,3.0,39.0,28.0,17.0,24.0,20.0,21.0,19.0,16.0,24.0,25.0,20.0,22.0,66.0,101.0,102.0,57.0,96.0,56.0,15.0,39.0,60.0,41.0,88.0,66.0,52.0,27.0,59.0,25.0,147.0,40.0,50.0,112.0,74.0,29.0,47.0,68.0,48.35,69.51,43.25,79.68,105.7,83.83,63.94,64.4,73.61,74.82,40.64,71.02,75.36,72.2,2.3,4.5,0.9,0.5,1.8,1.3,0.7,0.7,0.2,0.2,0.1,0.5,1.44,1.17,1.28,1.29,1.1,1.13,0.15,0.07,0.16,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.4,0.4,0.4,3.0,14.0,17.0,3.0,12.0,1.0,1.0,1.0,7.0,2.0,14.0,3.0,5.0,1.0,3.0,1.0,38.0,3.0,1.0,18.0,3.0,1.0,5.0,2.0,62.0,79.0,75.0,52.0,77.0,54.0,13.0,37.0,50.0,39.0,67.0,61.0,45.0,26.0,54.0,24.0,88.0,36.0,48.0,85.0,69.0,27.0,40.0,65.0,7.0,8.0,10.0,11.0,9.0,12.0
2016-05-23 23:00:00,7.0,14.0,15.0,4.0,2.0,16.0,7.0,3.0,7.0,3.0,36.0,23.0,19.0,19.0,17.0,22.0,13.0,19.0,20.0,34.0,28.0,22.0,80.0,107.0,87.0,64.0,80.0,65.0,30.0,91.0,50.0,57.0,73.0,65.0,57.0,59.0,46.0,30.0,130.0,35.0,91.0,143.0,68.0,26.0,48.0,43.0,36.55,58.6,36.18,65.13,79.05,31.98,58.68,54.51,67.75,64.78,20.77,63.34,66.69,88.7,4.5,3.8,1.3,0.5,2.1,3.1,1.2,0.7,0.3,0.2,0.2,0.9,1.46,1.18,1.32,1.3,1.12,1.13,0.15,0.06,0.19,0.4,0.5,0.3,0.3,0.2,0.3,0.3,0.3,0.5,0.4,7.0,13.0,12.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,8.0,1.0,3.0,1.0,2.0,1.0,32.0,3.0,3.0,28.0,2.0,1.0,5.0,1.0,69.0,86.0,69.0,60.0,78.0,63.0,28.0,85.0,47.0,54.0,61.0,62.0,52.0,58.0,42.0,28.0,81.0,31.0,86.0,100.0,65.0,24.0,40.0,41.0,7.0,11.0,8.0,5.0,11.0,8.0
2016-05-24 00:00:00,8.0,15.0,15.0,4.0,3.0,16.0,7.0,2.0,6.0,4.0,31.0,22.0,20.0,20.0,16.0,21.0,18.0,19.0,17.0,29.0,30.0,22.0,161.0,129.0,137.0,74.0,108.0,110.0,43.0,99.0,50.0,56.0,67.0,37.0,92.0,45.0,39.0,26.0,167.0,38.0,143.0,156.0,47.0,21.0,69.0,31.0,33.16,43.72,15.84,16.38,58.29,12.53,58.21,77.62,65.51,49.38,8.23,53.52,41.2,81.17,3.1,3.1,2.0,1.0,3.1,4.3,0.9,0.5,0.4,0.3,0.2,1.0,1.43,1.2,1.32,1.3,1.15,1.15,0.13,0.05,0.17,0.6,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.5,0.4,37.0,24.0,25.0,3.0,10.0,4.0,3.0,6.0,2.0,1.0,8.0,1.0,7.0,1.0,2.0,1.0,50.0,3.0,28.0,29.0,1.0,1.0,6.0,1.0,104.0,92.0,98.0,69.0,93.0,103.0,39.0,91.0,48.0,54.0,54.0,35.0,81.0,44.0,36.0,25.0,90.0,33.0,100.0,112.0,45.0,19.0,59.0,30.0,13.0,11.0,9.0,9.0,13.0,6.0
2016-05-24 01:00:00,8.0,15.0,16.0,4.0,2.0,17.0,6.0,2.0,6.0,4.0,25.0,20.0,13.0,20.0,18.0,17.0,26.0,15.0,19.0,28.0,27.0,15.0,145.0,129.0,94.0,110.0,149.0,87.0,32.0,259.0,84.0,76.0,59.0,36.0,54.0,86.0,42.0,27.0,66.0,46.0,184.0,108.0,44.0,16.0,82.0,42.0,26.15,19.02,3.79,33.61,52.48,1.79,32.49,72.74,60.48,33.63,17.78,48.08,18.8,68.33,2.8,4.6,21.3,0.7,2.5,3.2,1.2,0.8,0.5,0.2,0.1,0.6,1.49,1.2,1.4,1.33,1.15,1.17,0.16,0.05,0.23,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,37.0,21.0,7.0,10.0,28.0,6.0,1.0,101.0,8.0,2.0,6.0,1.0,1.0,15.0,2.0,1.0,8.0,3.0,54.0,11.0,1.0,1.0,7.0,1.0,89.0,98.0,84.0,94.0,106.0,77.0,31.0,104.0,72.0,73.0,49.0,34.0,52.0,64.0,39.0,25.0,54.0,42.0,102.0,90.0,43.0,14.0,71.0,41.0,14.0,5.0,10.0,14.0,8.0,8.0
2016-05-24 02:00:00,7.0,15.0,15.0,4.0,2.0,18.0,7.0,2.0,6.0,4.0,20.0,19.0,17.0,13.0,15.0,26.0,25.0,16.0,16.0,26.0,45.0,18.0,74.0,116.0,61.0,79.0,111.0,63.0,33.0,83.0,136.0,97.0,60.0,44.0,115.0,121.0,49.0,60.0,65.0,69.0,145.0,86.0,44.0,14.0,42.0,45.0,16.03,27.75,4.11,41.96,43.34,8.59,8.02,58.14,30.13,19.75,19.07,44.67,42.34,54.24,4.3,5.2,10.0,1.0,3.8,2.4,0.9,0.6,0.2,0.2,0.1,0.5,1.53,1.22,1.55,1.36,1.17,1.39,0.17,0.05,0.17,0.4,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,7.0,13.0,2.0,5.0,10.0,6.0,1.0,9.0,41.0,9.0,5.0,1.0,7.0,23.0,2.0,1.0,4.0,3.0,42.0,9.0,1.0,1.0,5.0,1.0,63.0,96.0,59.0,71.0,96.0,55.0,32.0,69.0,74.0,84.0,51.0,42.0,104.0,87.0,46.0,58.0,59.0,64.0,81.0,72.0,43.0,12.0,34.0,43.0,9.0,10.0,7.0,15.0,10.0,5.0
2016-05-24 03:00:00,7.0,15.0,15.0,4.0,2.0,18.0,6.0,2.0,7.0,4.0,18.0,15.0,22.0,18.0,18.0,24.0,20.0,19.0,17.0,22.0,33.0,20.0,57.0,63.0,34.0,32.0,107.0,62.0,27.0,66.0,94.0,96.0,49.0,42.0,119.0,87.0,41.0,70.0,42.0,120.0,94.0,80.0,30.0,12.0,23.0,40.0,36.71,51.63,2.15,25.66,43.17,9.55,14.53,49.67,14.03,6.32,14.15,46.01,50.03,49.0,4.2,3.3,30.4,1.3,3.5,2.6,0.6,0.3,0.2,0.2,0.1,0.3,1.59,1.23,1.45,1.44,1.17,1.3,0.15,0.06,0.15,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,6.0,4.0,1.0,1.0,13.0,5.0,1.0,5.0,15.0,11.0,1.0,1.0,17.0,6.0,2.0,1.0,4.0,22.0,17.0,8.0,1.0,1.0,4.0,1.0,48.0,58.0,32.0,29.0,88.0,54.0,26.0,59.0,71.0,78.0,47.0,39.0,93.0,78.0,38.0,69.0,37.0,86.0,69.0,68.0,29.0,11.0,16.0,38.0,7.0,15.0,9.0,11.0,10.0,6.0
2016-05-24 04:00:00,7.0,15.0,15.0,4.0,2.0,17.0,6.0,3.0,6.0,5.0,18.0,12.0,19.0,25.0,17.0,21.0,18.0,17.0,18.0,21.0,28.0,18.0,61.0,61.0,35.0,41.0,118.0,59.0,20.0,49.0,62.0,66.0,42.0,34.0,52.0,64.0,38.0,61.0,38.0,101.0,95.0,93.0,22.0,11.0,24.0,33.0,30.85,36.88,1.87,12.17,43.09,17.36,23.04,49.45,17.0,7.24,7.99,35.15,45.73,47.48,14.7,2.7,30.2,1.2,3.0,2.3,0.4,0.3,0.2,0.2,0.1,0.3,1.58,1.22,1.39,1.42,1.18,1.24,0.17,0.05,0.15,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,11.0,5.0,1.0,2.0,27.0,4.0,1.0,2.0,6.0,7.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,17.0,19.0,18.0,1.0,1.0,4.0,1.0,45.0,53.0,33.0,38.0,77.0,53.0,18.0,46.0,54.0,56.0,39.0,32.0,51.0,60.0,34.0,56.0,34.0,75.0,65.0,65.0,21.0,9.0,17.0,32.0,8.0,13.0,8.0,9.0,9.0,8.0
2016-05-24 05:00:00,6.0,16.0,16.0,4.0,2.0,16.0,7.0,3.0,7.0,5.0,18.0,11.0,11.0,17.0,18.0,25.0,19.0,17.0,18.0,15.0,16.0,17.0,27.0,54.0,38.0,35.0,124.0,56.0,22.0,43.0,52.0,58.0,57.0,42.0,56.0,49.0,35.0,46.0,38.0,70.0,88.0,62.0,18.0,11.0,25.0,33.0,27.72,39.43,1.84,17.07,27.61,19.97,13.43,36.33,19.33,10.58,12.45,37.68,41.51,41.39,8.4,3.8,6.0,2.0,3.5,1.9,0.4,0.4,0.2,0.2,0.1,0.2,1.6,1.25,1.36,1.41,1.2,1.23,0.19,0.05,0.14,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,2.0,3.0,1.0,2.0,35.0,7.0,1.0,2.0,6.0,5.0,6.0,2.0,1.0,2.0,2.0,1.0,3.0,6.0,16.0,6.0,1.0,1.0,5.0,1.0,25.0,50.0,37.0,33.0,70.0,45.0,20.0,40.0,44.0,51.0,47.0,40.0,54.0,46.0,32.0,44.0,34.0,61.0,63.0,54.0,17.0,10.0,18.0,32.0,9.0,6.0,9.0,11.0,10.0,8.0
