,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-09-22 04:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,6.0,6.0,9.0,10.0,12.0,13.0,8.0,10.0,13.0,7.0,4.0,8.0,4.0,9.0,2.0,45.0,27.0,11.0,22.0,44.0,25.0,12.0,11.0,30.0,38.0,14.0,14.0,31.0,26.0,10.0,26.0,23.0,32.0,10.0,29.0,7.0,13.0,15.0,10.0,46.04,50.81,15.72,35.01,37.34,54.76,48.37,53.89,36.98,38.41,25.29,13.27,41.37,69.19,2.7,0.4,14.3,2.3,0.5,2.9,0.4,0.1,0.2,0.1,0.1,0.4,1.47,1.14,1.2,1.39,1.01,0.91,0.08,0.13,0.29,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,8.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,25.0,9.0,21.0,40.0,23.0,11.0,10.0,24.0,34.0,12.0,13.0,29.0,25.0,9.0,24.0,11.0,26.0,9.0,28.0,6.0,10.0,14.0,8.0,4.0,9.0,5.0,9.0,4.0,1.0,1.0
2020-09-22 05:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,6.0,6.0,10.0,14.0,9.0,6.0,7.0,5.0,7.0,7.0,8.0,7.0,5.0,5.0,4.0,41.0,25.0,14.0,14.0,39.0,18.0,10.0,13.0,31.0,19.0,15.0,21.0,11.0,13.0,13.0,13.0,32.0,24.0,13.0,25.0,13.0,14.0,17.0,13.0,48.57,53.08,19.87,42.19,39.06,49.37,46.37,49.02,50.69,49.57,27.59,13.4,37.37,56.75,1.9,0.3,2.8,1.1,0.5,2.6,0.3,0.1,0.2,0.1,0.1,0.3,1.44,1.13,1.21,1.37,0.99,0.9,0.08,0.14,0.31,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,8.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,28.0,23.0,12.0,12.0,36.0,17.0,9.0,12.0,25.0,17.0,13.0,19.0,10.0,11.0,11.0,12.0,15.0,18.0,12.0,23.0,9.0,12.0,16.0,12.0,7.0,7.0,3.0,5.0,6.0,3.0,3.0
2020-09-22 06:00:00,8.0,9.0,9.0,7.0,5.0,9.0,9.0,7.0,6.0,6.0,15.0,13.0,10.0,8.0,14.0,6.0,7.0,3.0,6.0,2.0,12.0,26.0,6.0,30.0,21.0,18.0,13.0,57.0,19.0,12.0,19.0,46.0,20.0,24.0,24.0,16.0,19.0,14.0,11.0,28.0,28.0,31.0,25.0,22.0,13.0,14.0,14.0,50.69,54.2,6.88,29.36,22.22,41.32,47.83,40.37,48.23,44.36,22.61,11.98,33.51,45.71,1.7,0.4,1.1,1.2,0.5,2.9,0.3,0.1,0.2,0.1,0.1,0.2,1.44,1.14,1.23,1.36,1.01,0.92,0.08,0.14,0.32,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,5.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,22.0,19.0,17.0,11.0,48.0,17.0,11.0,18.0,28.0,18.0,21.0,23.0,14.0,18.0,13.0,10.0,23.0,22.0,29.0,23.0,20.0,11.0,13.0,13.0,12.0,7.0,10.0,5.0,1.0,3.0,11.0
2020-09-22 07:00:00,8.0,9.0,9.0,6.0,5.0,8.0,9.0,7.0,6.0,6.0,12.0,13.0,7.0,12.0,11.0,8.0,8.0,7.0,9.0,13.0,13.0,14.0,6.0,38.0,37.0,29.0,38.0,67.0,21.0,10.0,42.0,33.0,40.0,37.0,43.0,34.0,29.0,22.0,14.0,24.0,44.0,64.0,48.0,20.0,20.0,30.0,25.0,37.37,35.31,5.89,29.66,21.67,25.76,49.72,27.33,40.6,28.98,20.74,8.6,26.51,44.07,1.7,0.6,1.8,0.7,0.5,2.3,0.3,0.1,0.1,0.1,0.2,0.3,1.45,1.14,1.24,1.37,0.99,0.92,0.08,0.15,0.32,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,8.0,2.0,1.0,4.0,9.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,9.0,11.0,1.0,5.0,1.0,1.0,26.0,33.0,28.0,31.0,53.0,19.0,8.0,36.0,26.0,35.0,32.0,41.0,29.0,27.0,20.0,12.0,22.0,36.0,51.0,31.0,19.0,13.0,28.0,23.0,9.0,5.0,7.0,6.0,4.0,5.0,12.0
2020-09-22 08:00:00,9.0,9.0,10.0,7.0,5.0,8.0,9.0,7.0,6.0,6.0,10.0,14.0,9.0,16.0,17.0,13.0,12.0,4.0,9.0,7.0,10.0,13.0,11.0,109.0,75.0,54.0,64.0,112.0,40.0,13.0,71.0,55.0,101.0,62.0,43.0,63.0,52.0,46.0,31.0,51.0,82.0,106.0,97.0,44.0,56.0,50.0,71.0,20.68,19.78,2.97,16.22,14.04,11.87,34.72,25.85,31.2,9.09,9.73,3.53,13.3,15.29,1.7,0.4,12.3,0.6,0.8,2.0,0.3,0.1,0.2,0.1,0.2,0.3,1.45,1.15,1.24,1.36,1.01,0.93,0.09,0.13,0.31,0.2,0.2,0.3,0.4,0.1,0.3,0.4,0.2,,0.2,46.0,10.0,1.0,7.0,32.0,3.0,1.0,12.0,8.0,23.0,15.0,1.0,4.0,1.0,2.0,1.0,3.0,18.0,29.0,35.0,3.0,23.0,4.0,9.0,40.0,60.0,51.0,53.0,63.0,36.0,12.0,52.0,43.0,65.0,40.0,41.0,57.0,50.0,43.0,29.0,46.0,55.0,62.0,44.0,39.0,20.0,44.0,57.0,6.0,7.0,11.0,8.0,3.0,5.0,8.0
2020-09-22 09:00:00,10.0,10.0,10.0,9.0,5.0,10.0,9.0,8.0,6.0,6.0,15.0,21.0,10.0,21.0,24.0,16.0,15.0,7.0,10.0,11.0,17.0,20.0,21.0,134.0,135.0,69.0,118.0,108.0,181.0,17.0,79.0,131.0,117.0,144.0,144.0,83.0,99.0,60.0,54.0,74.0,155.0,135.0,295.0,48.0,42.0,80.0,116.0,4.58,10.04,6.2,7.84,17.27,10.55,4.68,6.29,12.55,3.73,7.79,3.08,6.76,7.55,2.6,0.5,11.5,0.7,1.6,1.7,0.6,0.2,0.9,0.1,0.3,0.4,1.56,1.14,1.31,1.41,1.0,0.97,0.15,0.14,0.35,0.2,0.3,0.4,1.2,0.1,0.7,0.4,0.5,,0.2,58.0,36.0,8.0,31.0,28.0,81.0,2.0,19.0,47.0,26.0,49.0,52.0,13.0,18.0,4.0,4.0,11.0,59.0,51.0,140.0,6.0,18.0,16.0,33.0,45.0,81.0,57.0,71.0,65.0,57.0,14.0,49.0,58.0,77.0,69.0,65.0,64.0,71.0,53.0,48.0,57.0,64.0,57.0,81.0,39.0,16.0,56.0,66.0,7.0,8.0,13.0,10.0,4.0,4.0,14.0
2020-09-22 10:00:00,11.0,10.0,10.0,10.0,5.0,10.0,9.0,9.0,7.0,6.0,18.0,37.0,6.0,25.0,24.0,18.0,17.0,13.0,11.0,15.0,20.0,29.0,19.0,184.0,127.0,70.0,78.0,112.0,176.0,53.0,72.0,162.0,101.0,187.0,148.0,99.0,90.0,62.0,110.0,70.0,140.0,99.0,176.0,46.0,28.0,76.0,73.0,10.43,23.02,10.3,12.16,10.37,22.85,2.93,9.24,5.43,10.35,15.73,11.82,17.86,19.99,5.3,0.7,12.1,0.9,2.9,2.6,1.0,0.2,1.5,0.2,0.5,0.6,1.55,1.18,1.29,1.39,1.03,0.94,0.16,0.15,0.35,0.4,0.4,0.3,1.0,0.2,0.9,0.4,0.5,,0.2,81.0,36.0,13.0,17.0,32.0,66.0,19.0,18.0,62.0,27.0,76.0,59.0,26.0,20.0,9.0,30.0,16.0,53.0,30.0,63.0,10.0,10.0,20.0,17.0,59.0,72.0,51.0,52.0,63.0,76.0,23.0,44.0,66.0,59.0,71.0,57.0,59.0,60.0,49.0,64.0,45.0,58.0,52.0,79.0,31.0,12.0,46.0,46.0,8.0,3.0,9.0,10.0,7.0,4.0,16.0
2020-09-22 11:00:00,10.0,9.0,10.0,10.0,5.0,10.0,9.0,7.0,7.0,7.0,17.0,44.0,15.0,23.0,32.0,46.0,15.0,13.0,14.0,10.0,15.0,19.0,11.0,165.0,97.0,83.0,80.0,111.0,140.0,99.0,72.0,184.0,51.0,124.0,102.0,89.0,103.0,74.0,91.0,68.0,122.0,91.0,143.0,77.0,41.0,51.0,41.0,23.31,30.09,15.94,18.82,20.64,30.54,5.54,18.79,19.0,15.63,14.73,31.43,31.53,39.33,5.2,0.6,10.5,3.0,3.6,3.3,0.8,0.2,1.3,0.4,0.6,0.5,1.52,1.25,1.35,1.38,1.06,0.98,0.14,0.19,0.37,0.4,0.4,0.3,0.6,0.3,0.7,0.3,0.4,,0.3,64.0,23.0,21.0,20.0,33.0,46.0,33.0,20.0,70.0,10.0,42.0,32.0,25.0,40.0,16.0,17.0,17.0,46.0,29.0,47.0,25.0,10.0,12.0,7.0,67.0,61.0,51.0,49.0,61.0,69.0,48.0,41.0,78.0,36.0,60.0,52.0,50.0,42.0,51.0,65.0,43.0,52.0,48.0,72.0,38.0,26.0,32.0,30.0,7.0,9.0,16.0,5.0,6.0,5.0,10.0
2020-09-22 12:00:00,9.0,10.0,10.0,11.0,6.0,10.0,9.0,7.0,7.0,6.0,17.0,52.0,22.0,22.0,38.0,58.0,12.0,17.0,14.0,26.0,20.0,32.0,16.0,156.0,105.0,89.0,48.0,100.0,103.0,81.0,44.0,184.0,60.0,121.0,78.0,108.0,46.0,91.0,83.0,82.0,83.0,66.0,131.0,37.0,40.0,46.0,49.0,26.41,50.12,24.72,32.01,33.76,50.31,17.9,30.15,25.95,28.15,19.14,45.65,41.45,42.68,5.2,1.0,5.3,4.4,4.5,3.6,0.7,0.3,0.6,0.5,0.6,0.4,1.53,1.22,1.28,1.38,1.04,0.94,0.15,0.19,0.34,0.3,0.4,0.2,0.5,0.3,0.5,0.3,0.3,,0.2,54.0,27.0,21.0,9.0,27.0,27.0,22.0,9.0,70.0,11.0,39.0,21.0,29.0,10.0,23.0,13.0,24.0,25.0,16.0,40.0,8.0,9.0,11.0,9.0,74.0,64.0,56.0,34.0,59.0,62.0,47.0,29.0,76.0,43.0,61.0,46.0,64.0,31.0,56.0,63.0,45.0,44.0,41.0,70.0,24.0,27.0,30.0,35.0,7.0,11.0,24.0,4.0,9.0,6.0,15.0
2020-09-22 13:00:00,7.0,10.0,9.0,10.0,5.0,9.0,9.0,7.0,7.0,7.0,18.0,21.0,15.0,21.0,26.0,36.0,11.0,36.0,24.0,39.0,11.0,7.0,16.0,95.0,114.0,130.0,83.0,75.0,68.0,45.0,55.0,83.0,96.0,52.0,67.0,100.0,96.0,111.0,90.0,135.0,52.0,67.0,36.0,47.0,29.0,50.0,57.0,30.97,51.75,39.96,51.06,56.51,55.04,45.58,43.38,30.72,48.99,30.05,63.25,48.64,47.05,5.5,3.3,2.9,3.2,4.3,3.8,0.7,0.5,0.3,0.4,0.5,0.4,1.59,1.18,1.28,1.44,1.02,0.93,0.15,0.16,0.35,0.2,0.4,0.3,0.4,0.2,0.4,0.4,0.3,,0.2,23.0,31.0,35.0,21.0,16.0,12.0,9.0,12.0,19.0,23.0,15.0,16.0,27.0,24.0,30.0,16.0,43.0,12.0,15.0,6.0,11.0,6.0,11.0,11.0,59.0,67.0,77.0,51.0,51.0,49.0,30.0,37.0,54.0,62.0,30.0,43.0,58.0,59.0,65.0,66.0,69.0,33.0,43.0,26.0,31.0,20.0,33.0,40.0,6.0,7.0,15.0,5.0,26.0,12.0,8.0
2020-09-22 14:00:00,6.0,10.0,9.0,10.0,5.0,9.0,9.0,8.0,6.0,7.0,13.0,59.0,12.0,41.0,5.0,21.0,20.0,27.0,25.0,38.0,15.0,12.0,4.0,76.0,80.0,88.0,82.0,36.0,40.0,37.0,63.0,62.0,77.0,22.0,47.0,33.0,45.0,68.0,54.0,76.0,56.0,64.0,53.0,46.0,27.0,67.0,34.0,49.63,56.4,70.44,74.67,70.32,58.8,60.01,59.04,60.48,52.08,49.98,76.09,51.66,69.38,5.6,2.4,2.5,2.8,6.1,3.8,0.7,0.4,0.3,0.3,0.3,0.4,1.55,1.17,1.34,1.41,1.01,0.98,0.14,0.16,0.36,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,,0.3,16.0,17.0,18.0,18.0,6.0,5.0,7.0,13.0,12.0,16.0,5.0,9.0,7.0,6.0,13.0,6.0,20.0,13.0,14.0,10.0,10.0,5.0,15.0,4.0,52.0,54.0,61.0,54.0,27.0,32.0,26.0,43.0,44.0,53.0,13.0,34.0,23.0,35.0,47.0,45.0,45.0,37.0,43.0,38.0,31.0,19.0,44.0,27.0,1.0,5.0,1.0,8.0,17.0,11.0,13.0
2020-09-22 15:00:00,5.0,10.0,9.0,9.0,5.0,8.0,9.0,7.0,6.0,7.0,10.0,46.0,12.0,12.0,7.0,8.0,12.0,22.0,22.0,36.0,12.0,9.0,2.0,29.0,40.0,42.0,22.0,18.0,18.0,7.0,48.0,17.0,35.0,32.0,18.0,34.0,10.0,36.0,16.0,57.0,28.0,41.0,32.0,33.0,13.0,34.0,20.0,75.41,93.0,86.99,95.02,96.74,71.47,92.46,83.01,94.54,81.8,67.67,94.1,70.59,84.72,4.4,1.3,1.3,1.0,8.4,3.8,0.8,0.3,0.2,0.1,0.3,0.4,1.46,1.13,1.27,1.36,0.98,0.93,0.1,0.15,0.34,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,5.0,7.0,7.0,4.0,3.0,1.0,1.0,9.0,2.0,6.0,6.0,3.0,7.0,1.0,6.0,1.0,16.0,5.0,7.0,5.0,7.0,3.0,6.0,2.0,21.0,29.0,32.0,16.0,13.0,16.0,6.0,35.0,15.0,25.0,23.0,14.0,24.0,8.0,27.0,15.0,33.0,20.0,30.0,25.0,22.0,9.0,25.0,16.0,2.0,7.0,3.0,5.0,16.0,12.0,11.0
2020-09-22 16:00:00,5.0,10.0,9.0,10.0,5.0,9.0,9.0,6.0,6.0,6.0,7.0,40.0,5.0,12.0,7.0,9.0,6.0,17.0,16.0,19.0,21.0,10.0,9.0,27.0,35.0,31.0,25.0,16.0,14.0,6.0,18.0,13.0,18.0,29.0,15.0,20.0,7.0,30.0,10.0,49.0,28.0,15.0,34.0,14.0,12.0,14.0,15.0,79.93,97.65,87.71,102.2,99.57,95.58,96.66,89.64,102.2,83.89,68.66,100.9,89.15,96.44,3.0,0.6,0.8,0.3,8.2,3.1,0.6,0.1,0.1,0.1,0.3,0.4,1.42,1.12,1.18,1.33,0.98,0.86,0.09,0.14,0.31,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.2,,0.2,5.0,6.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,3.0,1.0,5.0,1.0,14.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,19.0,25.0,24.0,18.0,12.0,13.0,5.0,14.0,11.0,14.0,20.0,12.0,15.0,6.0,23.0,9.0,28.0,19.0,11.0,26.0,10.0,8.0,11.0,13.0,3.0,2.0,5.0,3.0,14.0,10.0,19.0
2020-09-22 17:00:00,5.0,10.0,9.0,10.0,5.0,9.0,9.0,6.0,6.0,6.0,12.0,25.0,8.0,10.0,7.0,9.0,11.0,11.0,16.0,2.0,7.0,12.0,7.0,39.0,37.0,47.0,22.0,18.0,15.0,5.0,15.0,13.0,17.0,25.0,15.0,16.0,7.0,28.0,9.0,34.0,27.0,13.0,31.0,15.0,7.0,10.0,13.0,78.65,97.87,84.55,103.8,97.8,97.9,93.58,87.76,99.54,82.09,69.88,97.97,91.79,96.6,2.2,0.6,1.2,0.2,6.0,1.9,0.6,0.2,0.1,0.1,0.2,0.3,1.42,1.11,1.17,1.33,0.97,0.87,0.09,0.14,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,10.0,7.0,8.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,8.0,5.0,2.0,5.0,3.0,2.0,1.0,1.0,24.0,26.0,34.0,17.0,13.0,13.0,4.0,12.0,11.0,14.0,18.0,12.0,13.0,6.0,23.0,8.0,22.0,19.0,10.0,24.0,11.0,4.0,8.0,11.0,6.0,5.0,4.0,6.0,8.0,10.0,4.0
2020-09-22 18:00:00,5.0,10.0,9.0,9.0,5.0,9.0,9.0,6.0,5.0,6.0,17.0,14.0,10.0,15.0,4.0,10.0,5.0,10.0,16.0,14.0,20.0,10.0,8.0,26.0,51.0,44.0,23.0,19.0,16.0,5.0,17.0,12.0,20.0,27.0,19.0,18.0,7.0,27.0,10.0,47.0,27.0,13.0,31.0,17.0,7.0,9.0,13.0,71.87,94.6,81.2,92.92,96.3,92.63,91.88,81.2,96.58,79.21,69.39,94.36,89.45,92.58,2.0,0.8,1.1,0.2,4.4,1.3,0.6,0.2,0.1,0.1,0.2,0.3,1.42,1.11,1.16,1.33,0.97,0.87,0.1,0.14,0.29,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,4.0,13.0,8.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,3.0,1.0,3.0,1.0,13.0,5.0,2.0,5.0,3.0,2.0,1.0,1.0,20.0,31.0,32.0,18.0,14.0,14.0,4.0,14.0,10.0,16.0,19.0,16.0,13.0,6.0,22.0,9.0,27.0,19.0,11.0,23.0,13.0,4.0,7.0,11.0,11.0,8.0,2.0,1.0,5.0,11.0,19.0
2020-09-22 19:00:00,5.0,10.0,9.0,10.0,5.0,9.0,9.0,6.0,6.0,6.0,3.0,10.0,4.0,3.0,6.0,11.0,6.0,10.0,15.0,16.0,13.0,6.0,13.0,63.0,51.0,22.0,26.0,30.0,26.0,4.0,20.0,13.0,21.0,26.0,26.0,17.0,8.0,32.0,13.0,49.0,25.0,19.0,45.0,19.0,7.0,11.0,15.0,65.0,88.37,73.07,82.86,91.72,87.71,85.44,71.29,89.71,75.38,60.49,89.34,83.13,85.34,2.4,0.4,1.3,0.2,4.1,1.2,0.7,0.1,0.1,0.1,0.2,0.2,1.42,1.11,1.16,1.32,0.98,0.87,0.1,0.13,0.29,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.2,,0.2,13.0,10.0,2.0,4.0,6.0,5.0,1.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,13.0,5.0,2.0,9.0,3.0,2.0,1.0,2.0,43.0,35.0,18.0,20.0,21.0,18.0,3.0,16.0,11.0,17.0,19.0,21.0,14.0,7.0,27.0,11.0,30.0,18.0,16.0,31.0,15.0,4.0,10.0,12.0,1.0,4.0,1.0,1.0,5.0,9.0,12.0
2020-09-22 20:00:00,5.0,10.0,9.0,10.0,5.0,9.0,9.0,6.0,6.0,6.0,10.0,9.0,10.0,21.0,16.0,12.0,7.0,8.0,13.0,20.0,4.0,7.0,15.0,32.0,54.0,17.0,25.0,32.0,23.0,8.0,24.0,16.0,22.0,32.0,28.0,22.0,12.0,36.0,17.0,62.0,28.0,24.0,52.0,23.0,8.0,16.0,18.0,54.36,79.37,67.63,76.14,86.6,73.22,77.72,63.79,82.12,68.55,53.05,84.26,72.85,77.07,2.4,0.3,1.2,0.2,3.7,1.3,0.7,0.1,0.2,0.1,0.2,0.3,1.42,1.12,1.17,1.33,0.98,0.88,0.09,0.14,0.29,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,,0.2,2.0,8.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,3.0,1.0,2.0,1.0,18.0,4.0,3.0,9.0,2.0,2.0,1.0,1.0,29.0,42.0,15.0,22.0,25.0,21.0,7.0,21.0,14.0,20.0,25.0,24.0,18.0,10.0,32.0,15.0,35.0,22.0,20.0,37.0,19.0,5.0,15.0,16.0,3.0,7.0,10.0,2.0,4.0,7.0,2.0
2020-09-22 21:00:00,6.0,10.0,9.0,10.0,5.0,8.0,9.0,6.0,6.0,6.0,15.0,12.0,13.0,14.0,22.0,12.0,7.0,13.0,11.0,7.0,8.0,6.0,16.0,47.0,51.0,21.0,26.0,29.0,22.0,8.0,23.0,19.0,30.0,34.0,38.0,22.0,18.0,37.0,16.0,66.0,27.0,26.0,38.0,32.0,17.0,19.0,25.0,50.72,73.35,63.57,71.32,78.57,69.19,71.3,50.27,77.59,64.93,52.1,71.81,67.35,65.63,2.4,0.4,1.4,0.1,3.4,1.7,0.8,0.1,0.2,0.1,0.3,0.4,1.42,1.11,1.17,1.33,0.99,0.89,0.09,0.12,0.29,0.2,0.4,0.2,0.3,0.1,0.3,0.3,0.3,,0.2,2.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,16.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,44.0,41.0,19.0,23.0,23.0,21.0,6.0,21.0,17.0,28.0,28.0,34.0,19.0,17.0,34.0,15.0,41.0,21.0,24.0,32.0,27.0,14.0,17.0,23.0,5.0,9.0,16.0,3.0,9.0,5.0,7.0
2020-09-22 22:00:00,7.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,6.0,6.0,16.0,26.0,8.0,17.0,13.0,15.0,14.0,14.0,15.0,4.0,8.0,13.0,18.0,44.0,49.0,25.0,23.0,34.0,24.0,11.0,20.0,27.0,31.0,36.0,49.0,35.0,18.0,27.0,17.0,69.0,31.0,25.0,29.0,39.0,18.0,18.0,29.0,44.38,73.08,55.76,67.42,70.47,68.75,62.52,40.83,73.84,55.07,53.84,63.67,64.66,57.67,2.4,0.7,1.3,0.2,3.4,1.7,0.6,0.2,0.3,0.1,0.3,0.4,1.43,1.11,1.18,1.34,0.99,0.9,0.1,0.12,0.28,0.2,0.4,0.2,0.3,0.1,0.3,0.3,0.3,,0.3,2.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,14.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,42.0,42.0,24.0,20.0,28.0,22.0,10.0,18.0,24.0,29.0,30.0,43.0,29.0,17.0,26.0,16.0,47.0,26.0,23.0,27.0,35.0,16.0,17.0,28.0,8.0,5.0,7.0,9.0,9.0,9.0,6.0
2020-09-22 23:00:00,8.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,6.0,6.0,12.0,20.0,9.0,15.0,12.0,14.0,13.0,15.0,17.0,13.0,9.0,7.0,17.0,34.0,40.0,21.0,26.0,22.0,19.0,9.0,21.0,28.0,25.0,27.0,39.0,26.0,15.0,26.0,18.0,49.0,31.0,20.0,22.0,30.0,24.0,20.0,25.0,46.78,68.8,62.25,70.29,73.17,64.22,58.78,40.71,68.72,56.14,57.04,48.1,61.85,56.31,2.3,0.6,1.1,0.3,3.8,2.0,0.6,0.1,0.2,0.1,0.2,0.4,1.43,1.11,1.2,1.34,0.99,0.9,0.09,0.12,0.29,0.1,0.4,0.2,0.3,0.1,0.3,0.3,0.3,,0.2,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,29.0,35.0,20.0,23.0,19.0,18.0,7.0,20.0,25.0,23.0,25.0,37.0,23.0,14.0,25.0,16.0,34.0,26.0,18.0,20.0,28.0,21.0,18.0,23.0,6.0,6.0,6.0,9.0,10.0,10.0,8.0
2020-09-23 00:00:00,7.0,9.0,9.0,8.0,5.0,8.0,9.0,7.0,6.0,6.0,14.0,11.0,9.0,13.0,13.0,14.0,11.0,18.0,15.0,14.0,8.0,26.0,13.0,24.0,36.0,20.0,28.0,24.0,18.0,10.0,22.0,25.0,26.0,31.0,37.0,26.0,15.0,22.0,16.0,42.0,26.0,25.0,28.0,24.0,26.0,21.0,27.0,45.58,64.08,57.55,66.86,66.41,61.04,62.18,38.84,57.47,59.35,49.5,28.52,57.41,51.65,2.1,0.7,1.2,0.2,3.4,2.1,0.5,0.2,0.3,0.1,0.2,0.4,1.42,1.1,1.2,1.34,0.98,0.91,0.08,0.12,0.29,0.1,0.3,0.3,0.3,0.1,0.4,0.3,0.3,,0.2,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,8.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,21.0,33.0,18.0,26.0,20.0,17.0,8.0,20.0,20.0,25.0,26.0,36.0,23.0,13.0,21.0,15.0,30.0,20.0,24.0,26.0,23.0,23.0,19.0,26.0,8.0,5.0,8.0,8.0,14.0,8.0,6.0
